,0,1,2,3,4,5,6,classe
3478,0.3701166050988027,0.34182050414035364,0.37336805793767996,0.37336805793767996,0.02838664779018298,0.0,0.02838664779018298,Acordado
3479,0.3701166050988027,0.34182050414035364,0.37336805793767996,0.37336805793767996,0.02838664779018298,0.0,0.02838664779018298,Acordado
3480,0.30761222972413116,0.30389846505507595,0.302650416804313,0.30389846505507595,0.027513674254937545,0.03891021128204814,0.03891021128204814,Acordado
3481,0.3053797880035455,0.3053797880035455,0.3067859955389482,0.3091154594781354,0.02395596150902933,0.03787770095392851,0.03787770095392851,Acordado
3482,0.3126875042508377,0.34366060837164597,0.34366060837164597,0.3126875042508377,0.2817453554274446,0.24890855651482205,0.2800221260791748,Acordado
3483,0.3716470731235832,0.36791183185934573,0.36791183185934573,0.36791183185934573,0.0,0.052558833122763673,0.0,Acordado
3484,0.27222777180850655,0.3024753020094517,0.2739030354470016,0.2739030354470016,0.3024753020094517,0.27222777180850655,0.2739030354470016,Acordado
3485,0.3410441034867129,0.31480994168004267,0.31590114059036006,0.31590114059036006,0.03710070742448329,0.05866136913244332,0.03710070742448329,Acordado
3486,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.41160841536988263,0.36363636363636365,0.4090909090909091,Acordado
3487,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.41160841536988263,0.36363636363636365,0.4090909090909091,Acordado
3488,0.2880942152358907,0.2880942152358907,0.2880942152358907,0.2880942152358907,0.06110226265868015,0.023966279201637068,0.03789401465834748,Acordado
3489,0.2890735821752002,0.31535299873658207,0.3197029007553438,0.31644607999936,0.026279416561381837,0.026279416561381837,0.0,Acordado
3490,0.2716072381275556,0.2716072381275556,0.31687511114881484,0.2716072381275556,0.045267873021259265,0.0,0.0,Acordado
3491,0.28524895269256473,0.28524895269256473,0.28667164956152724,0.28667164956152724,0.06378360487311965,0.057049790538512946,0.057049790538512946,Acordado
3492,0.4219978575547771,0.3701166050988027,0.3663967458131496,0.3663967458131496,0.052342392259021375,0.07402332101976053,0.07402332101976053,Acordado
3493,0.30232881922193044,0.30678599553894814,0.31407408988430036,0.31407408988430036,0.33633639699815626,0.33633639699815626,0.30678599553894814,Acordado
3494,0.36791183185934573,0.3197029007553438,0.3197029007553438,0.3197029007553438,0.052558833122763673,0.052558833122763673,0.052558833122763673,Acordado
3495,0.28261670947211076,0.3197443067909726,0.279776268442101,0.28261670947211076,0.08937125067539531,0.08937125067539531,0.05652334189442215,Acordado
3496,0.3701166050988027,0.34182050414035364,0.37336805793767996,0.37336805793767996,0.02838664779018298,0.02838664779018298,0.02838664779018298,Acordado
3497,0.3153497603445308,0.30187338668661867,0.31299637103481115,0.31299637103481115,0.04299335803923478,0.04299335803923478,0.03040089501552408,Acordado
3498,0.35337240599447123,0.35337240599447123,0.38391401289059035,0.35192117848304116,0.09597850322264759,0.06398566881509839,0.07153815252817422,Acordado
3499,0.2978879006693419,0.24087440257466058,0.24087440257466058,0.24087440257466058,0.584206237836986,0.584206237836986,0.584206237836986,Acordado
3500,0.29696187646432215,0.2721089142811775,0.2659238127916539,0.2481210589614803,0.08158170164480041,0.06118627623360032,0.06449599814746858,Acordado
3501,0.28797018815893544,0.28797018815893544,0.28846797623688447,0.304909610991814,0.1365699929860805,0.10303848649271179,0.11977980754514664,Acordado
3502,0.31622776601683794,0.31622776601683794,0.31622776601683794,0.282842712474619,0.044721359549995794,0.0,0.0,Acordado
3503,0.32349482374842553,0.32349482374842553,0.3350148858491476,0.33588467931433513,0.05578740873835706,0.05750434470193796,0.05578740873835706,Acordado
3504,0.30134468698166206,0.29981267559834457,0.29858140684129686,0.29858140684129686,0.042918059663449054,0.040715646387449574,0.040715646387449574,Acordado
3505,0.2634736922190852,0.2634736922190852,0.2634736922190852,0.259888849094526,0.09685485552825747,0.043314808182421,0.043314808182421,Acordado
3506,0.29695982905619,0.29818778672345936,0.2809415177915169,0.29654937989104563,0.15685707281187036,0.12583460714630065,0.12583460714630065,Acordado
3507,0.3716470731235832,0.31535299873658207,0.3197029007553438,0.3716470731235832,0.052558833122763673,0.0,0.0,Acordado
3508,0.3716470731235832,0.36791183185934573,0.31535299873658207,0.31535299873658207,0.0,0.052558833122763673,0.0,Acordado
3509,0.2777777777777778,0.30681558381075724,0.30681558381075724,0.30681558381075724,0.03928371006591931,0.03928371006591931,0.03928371006591931,Acordado
3510,0.284670471154786,0.2860902828111481,0.2860902828111481,0.2860902828111481,0.028467047115478598,0.056934094230957195,0.04025848411142373,Acordado
3511,0.27395384636677045,0.27022640946662696,0.27395384636677045,0.3152641443777315,0.0,0.0,0.04503773491110449,Acordado
3512,0.2949234913868546,0.295378269592824,0.2641943559543254,0.2967384223102357,0.01638463841038081,0.023171377854539692,0.03276927682076162,Acordado
3513,0.3328201177351375,0.2773500981126146,0.282842712474619,0.2773500981126146,0.49923017660270624,0.4437601569801833,0.502302391301985,Acordado
3514,0.3379312516832344,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.07856742013183862,0.07856742013183862,0.07856742013183862,Acordado
3515,0.18722058217982493,0.18163064367459994,0.13622298275594996,0.13622298275594996,0.10153461651336192,0.045407660918649985,0.06421612990679357,Acordado
3516,0.33135675230376294,0.2992106733173585,0.33135675230376294,0.33135675230376294,0.1299688112275091,0.1299688112275091,0.1299688112275091,Acordado
3517,0.31622776601683794,0.31163341383007154,0.2858859374484328,0.31622776601683794,0.31622776601683794,0.2858859374484328,0.2858859374484328,Acordado
3518,0.30714755841697555,0.2911639194982366,0.32314044424147037,0.3219384297437594,0.08038418992031009,0.06430735193624806,0.06430735193624806,Acordado
3519,0.30628194591584446,0.30628194591584446,0.303203657276947,0.303203657276947,0.0,0.0,0.0,Acordado
3520,0.2897074372210124,0.32152400656298624,0.319928344075492,0.2897074372210124,0.031992834407549194,0.031992834407549194,0.031992834407549194,Acordado
3521,0.3157894736842105,0.2683694480838308,0.2631578947368421,0.32014539633148525,0.32014539633148525,0.3157894736842105,0.3157894736842105,Acordado
3522,0.33455433864259954,0.304401955412109,0.3386427307392982,0.304401955412109,0.24231301312615308,0.24231301312615308,0.24419874594873697,Acordado
3523,0.3329560459081458,0.3329560459081458,0.2893275086123319,0.2893275086123319,0.047565149415449405,0.0,0.0,Acordado
3524,0.33310494458892237,0.33310494458892237,0.33310494458892237,0.33310494458892237,0.0827605888602368,0.052342392259021375,0.037011660509880265,Acordado
3525,0.3712006256757205,0.332422584818903,0.332422584818903,0.3693584275765589,0.07387168551531177,0.11080752827296766,0.11080752827296766,Acordado
3526,0.3716470731235832,0.3716470731235832,0.31535299873658207,0.36791183185934573,0.0,0.0,0.0,Acordado
3527,0.25463288325922817,0.25463288325922817,0.24968808471946113,0.25463288325922817,0.04993761694389223,0.04993761694389223,0.04993761694389223,Acordado
3528,0.30059163319899407,0.28498819995163854,0.31381070306859526,0.30059163319899407,0.08549645998549157,0.07124704998790964,0.07265801963485437,Acordado
3529,0.25084561729742894,0.2817453554274446,0.2817453554274446,0.2817453554274446,0.24890855651482205,0.24890855651482205,0.24890855651482205,Acordado
3530,0.3828207467443882,0.35355339059327373,0.3828207467443882,0.3571921148297533,0.0,0.0,0.0,Acordado
3531,0.38052119532359524,0.3329560459081458,0.3329560459081458,0.38052119532359524,0.047565149415449405,0.06726727939963124,0.047565149415449405,Acordado
3532,0.3430805738534929,0.3134470086591258,0.34449534510869145,0.3487052204072942,0.15594571538795132,0.12475657231036107,0.15903404916487007,Acordado
3533,0.2222222222222222,0.2290614236454256,0.17568209223157663,0.17568209223157663,0.05555555555555555,0.05555555555555555,0.05555555555555555,Acordado
3534,0.24968808471946113,0.24968808471946113,0.24968808471946113,0.19975046777556893,0.09987523388778446,0.09987523388778446,0.09987523388778446,Acordado
3535,0.30184617127124724,0.334995854037363,0.26666666666666666,0.3,0.09428090415820635,0.03333333333333333,0.07453559924999299,Acordado
3536,0.31234752377721214,0.29673014758835153,0.3139053764526082,0.32944891161734574,0.09370425713316365,0.07808688094430304,0.07808688094430304,Acordado
3537,0.34278864021997196,0.34278864021997196,0.34631657508453445,0.37442554595694183,0.0,0.028467047115478598,0.0,Acordado
3538,0.348026722687467,0.34589809891083956,0.34589809891083956,0.3843312210120439,0.0,0.0543526425198644,0.0,Acordado
3539,0.17647058823529413,0.11764705882352941,0.18601633295108114,0.1315334104411641,0.058823529411764705,0.058823529411764705,0.058823529411764705,Acordado
3540,0.28524895269256473,0.28667164956152724,0.2583039126881514,0.26298654007453365,0.028524895269256473,0.028524895269256473,0.028524895269256473,Acordado
3541,0.2855977389887699,0.2855977389887699,0.2870221754510486,0.2633081051509294,0.04038961958610097,0.02855977389887699,0.04038961958610097,Acordado
3542,0.29621003462979545,0.28079557305298436,0.31008683647302115,0.2945824946493701,0.015504341823651058,0.0,0.015504341823651058,Acordado
3543,0.16666666666666666,0.2222222222222222,0.17568209223157663,0.17568209223157663,0.05555555555555555,0.05555555555555555,0.0,Acordado
3544,0.31535299873658207,0.31535299873658207,0.31535299873658207,0.31535299873658207,0.052558833122763673,0.10511766624552735,0.10511766624552735,Acordado
3545,0.38218767082460553,0.38218767082460553,0.38218767082460553,0.3792363705119818,0.0,0.0,0.04740454631399772,Acordado
3546,0.40260993913746,0.3531122757732243,0.3531122757732243,0.3495633186072456,0.0,0.0,0.04993761694389223,Acordado
3547,0.2549509756796392,0.20615528128088303,0.20615528128088303,0.20615528128088303,0.15,0.15,0.15,Acordado
3548,0.3783783783783784,0.3523893192001432,0.4089931337951772,0.4089931337951772,0.02702702702702703,0.03822198817224581,0.0,Acordado
3549,0.3178536264305499,0.2724459655118999,0.3178536264305499,0.3178536264305499,0.13622298275594996,0.14359163172354764,0.13622298275594996,Acordado
3550,0.24160849769400697,0.20392935165265247,0.2148617826751198,0.195328893341018,0.0781315573364072,0.0781315573364072,0.06176841957977133,Acordado
3551,0.4155594484215391,0.3834507566280457,0.432155782895075,0.41522739926869984,0.05252257314388903,0.05252257314388903,0.05252257314388903,Acordado
3552,0.2617119612951069,0.2668948795168779,0.2617119612951069,0.31838634237934677,0.2668948795168779,0.2617119612951069,0.2668948795168779,Acordado
3553,0.30493901829390213,0.30493901829390213,0.30493901829390213,0.30493901829390213,0.03904344047215152,0.027607881518711633,0.03904344047215152,Acordado
3554,0.2962962962962963,0.3333333333333333,0.3333333333333333,0.29860213882587217,0.052378280087892415,0.037037037037037035,0.037037037037037035,Acordado
3555,0.3599627351986693,0.33244291642765805,0.36312498688132294,0.3599627351986693,0.0,0.027607881518711633,0.0,Acordado
3556,0.2290614236454256,0.2290614236454256,0.2222222222222222,0.2290614236454256,0.05555555555555555,0.0,0.0,Acordado
3557,0.3347079096117352,0.3333333333333333,0.3347079096117352,0.3347079096117352,0.30303030303030304,0.30303030303030304,0.2727272727272727,Acordado
3558,0.28125,0.28125,0.25194555463432966,0.2576941016011038,0.0625,0.03125,0.06987712429686843,Acordado
3559,0.2893275086123319,0.28539089649269644,0.2893275086123319,0.28539089649269644,0.10635890745287926,0.06726727939963124,0.09513029883089881,Acordado
3560,0.2893275086123319,0.28539089649269644,0.2893275086123319,0.28539089649269644,0.10635890745287926,0.06726727939963124,0.09513029883089881,Acordado
3561,0.22188007849009164,0.22870874995874624,0.22188007849009164,0.22188007849009164,0.05547001962252291,0.05547001962252291,0.05547001962252291,Acordado
3562,0.2753537218400135,0.2716072381275556,0.2753537218400135,0.2716072381275556,0.09053574604251853,0.045267873021259265,0.045267873021259265,Acordado
3563,0.3644922195286861,0.33497501179614525,0.3644922195286861,0.30110508612523423,0.029961075885598987,0.0,0.0,Acordado
3564,0.32522979546727726,0.3028912664076914,0.3028912664076914,0.3028912664076914,0.04646139935246818,0.04646139935246818,0.04646139935246818,Acordado
3565,0.3701166050988027,0.3701166050988027,0.3663967458131496,0.3663967458131496,0.0,0.052342392259021375,0.052342392259021375,Acordado
3566,0.24961508830135312,0.24961508830135312,0.2511511956509925,0.2511511956509925,0.08770580193070293,0.062017367294604234,0.08770580193070293,Acordado
3567,0.3089894954626811,0.3089894954626811,0.31902323717011094,0.3327918713479754,0.013818430323758357,0.013818430323758357,0.013818430323758357,Acordado
3568,0.32223262686248344,0.3197443067909726,0.28261670947211076,0.3197443067909726,0.16479244376113478,0.12639003479138966,0.11990411504661473,Acordado
3569,0.23550106338027926,0.26451062418581084,0.23550106338027926,0.23550106338027926,0.2065480961930069,0.2065480961930069,0.1776793906740654,Acordado
3570,0.3071692386559413,0.3378130356555583,0.27653315937748607,0.3071692386559413,0.02169304578186562,0.02169304578186562,0.02169304578186562,Acordado
3571,0.3711648840484904,0.37442554595694183,0.34278864021997196,0.3711648840484904,0.04025848411142373,0.028467047115478598,0.04025848411142373,Acordado
3572,0.3711648840484904,0.37442554595694183,0.34278864021997196,0.3711648840484904,0.04025848411142373,0.028467047115478598,0.04025848411142373,Acordado
3573,0.3134470086591258,0.3134470086591258,0.2824297026960524,0.2824297026960524,0.15594571538795132,0.15903404916487007,0.12475657231036107,Acordado
3574,0.29870212550521863,0.2825802902906668,0.29375911261381293,0.29375911261381293,0.04191808825087752,0.0441855446775722,0.0441855446775722,Acordado
3575,0.3328201177351375,0.3339737437860371,0.3339737437860371,0.33741095691478934,0.0,0.0,0.027735009811261455,Acordado
3576,0.37467490240963197,0.37467490240963197,0.41630544712181333,0.41630544712181333,0.0,0.0,0.04163054471218133,Acordado
3577,0.3414469353777224,0.32085455627502957,0.3174081130827785,0.2966301422091962,0.10487459253022628,0.10487459253022628,0.10487459253022628,Acordado
3578,0.3527886192227128,0.32472313850582274,0.3286913892792812,0.3286913892792812,0.17882744951029697,0.1763943096113564,0.1763943096113564,Acordado
3579,0.16927284226638314,0.2207047840876987,0.23938794927456072,0.23938794927456072,0.16927284226638314,0.16927284226638314,0.16927284226638314,Acordado
3580,0.3716470731235832,0.3197029007553438,0.36791183185934573,0.36791183185934573,0.0,0.052558833122763673,0.052558833122763673,Acordado
3581,0.31029368910528954,0.284656902172145,0.2795884214603328,0.314868289985085,0.2795884214603328,0.2546048734085695,0.2795884214603328,Acordado
3582,0.3293324609693921,0.3293324609693921,0.33874849416543423,0.35347668956393136,0.02082881368183567,0.03293324609693921,0.0,Acordado
3583,0.30628194591584446,0.303203657276947,0.30628194591584446,0.30628194591584446,0.17859152928948988,0.129944424547263,0.173259232729684,Acordado
3584,0.30628194591584446,0.303203657276947,0.30628194591584446,0.30628194591584446,0.17859152928948988,0.129944424547263,0.173259232729684,Acordado
3585,0.2943724047047319,0.2914138129852693,0.25322871749116127,0.25322871749116127,0.04163054471218133,0.04163054471218133,0.04163054471218133,Acordado
3586,0.23479519683223993,0.21363380707328883,0.23479519683223993,0.23766449104305937,0.021257358312406823,0.0,0.03006244442563018,Acordado
3587,0.2606233456578416,0.3040605699341486,0.2606233456578416,0.2606233456578416,0.04343722427630694,0.04343722427630694,0.0,Acordado
3588,0.47058823529411764,0.4159451654038515,0.4117647058823529,0.4117647058823529,0.23529411764705882,0.29411764705882354,0.23529411764705882,Acordado
